"Environment and Climate Change Canada"
"Monthly Values for June - 1968"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","13.9","0","-1.0","24.4","0","6.1","0","0.0","0",NA,"37.5","0","108.0","0.0","6","274.8","0","119.0","123.1","0.6","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","14.1","0",NA,"26.7","0","3.9","0","0.0","0",NA,"42.2","0",NA,"","8","","",NA,"120.4","2.8","1016942"
"SALTSPRING ISLAND","48.850","-123.500","BC","14.1","0",NA,"23.9","0","6.1","0","0.0","0",NA,"47.8","0",NA,"","6","","",NA,"116.1","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","14.6","0",NA,"26.7","0","6.1","0","0.0","0",NA,"38.7","0",NA,"","6","","",NA,"106.3","3.9","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","14.8","0",NA,"23.9","0","7.2","0","0.0","0",NA,"45.1","0",NA,"","7","","",NA,"97.1","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","14.0","0","-1.2","25.6","0","6.7","0","0.0","0",NA,"44.2","0","110.0","","8","","",NA,"123.0","1.5","1017230"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"37.7","0",NA,"","6","","",NA,"","","1017329"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","56.9","0","132.0","","7","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"0.0","0",NA,"34.4","0",NA,"","6","","",NA,"","","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.5","0",NA,"24.4","0","7.8","0","0.0","0",NA,"33.9","0",NA,"0.0","5","281.3","0",NA,"134.2","0.3","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"42.2","0",NA,"","5","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"39.9","0","120.0","","6","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","13.4","0","-1.4","23.3","0","5.0","0","0.0","0",NA,"38.8","0","127.0","0.0","7","","",NA,"137.3","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","12.2","0",NA,"23.3","0","5.0","0","0.0","0",NA,"54.9","0",NA,"","6","","",NA,"173.2","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","13.9","0",NA,"26.7","0","3.9","0","0.0","0",NA,"40.7","0",NA,"","6","","",NA,"124.1","0.9","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","13.8","0","-0.8","22.8","0","7.2","0","0.0","0",NA,"37.1","0","131.0","","6","","",NA,"126.5","0.0","1018935"
"VICTORIA WEST","48.433","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"24.8","0",NA,"","6","","",NA,"","","101H6FF"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"35.1","0",NA,"","6","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","14.8","0",NA,"27.8","0","5.6","0","0.0","0",NA,"33.5","0",NA,"","6","","",NA,"97.7","2.1","101QFEG"
"ALERT BAY","50.583","-126.933","BC","12.3","0",NA,"19.4","0","5.6","0","0.0","0",NA,"80.8","0",NA,"0.0","11","","",NA,"172.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"42.5","0",NA,"","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"28.2","0","45.0","","8","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"60.2","0",NA,"","7","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"34.1","0",NA,"","6","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","13.8","0",NA,"23.9","0","5.6","0","0.0","0",NA,"68.7","0",NA,"","9","","",NA,"127.3","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","13.1","0","-1.6","23.9","0","3.3","0","0.0","0",NA,"50.9","0","81.0","","8","","",NA,"146.6","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","13.4","0","-0.8","22.2","0","6.1","0","0.0","0",NA,"64.4","0","53.0","0.0","9","","",NA,"139.2","0.0","1021480"
"COMOX A","49.717","-124.900","BC","14.6","0","-0.9","23.3","0","6.1","0","0.0","0",NA,"27.8","0","65.0","0.0","6","","",NA,"101.8","0.9","1021830"
"CORTES ISLAND","50.083","-125.033","BC","14.9","0",NA,"23.3","0","7.2","0","0.0","0",NA,"63.1","0",NA,"","8","","",NA,"92.6","0.7","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"42.4","0",NA,"","9","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"26.2","0",NA,"","9","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","13.4","0",NA,"24.4","0","3.3","0","0.0","0",NA,"35.5","0",NA,"","8","","",NA,"138.0","0.6","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"64.7","0",NA,"","9","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"36.7","0","85.0","","8","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","14.3","0",NA,"22.2","0","3.9","0","0.0","0",NA,"38.1","0",NA,"","7","","",NA,"110.6","0.0","1023590"
"NANAIMO A","49.052","-123.870","BC","13.9","0","-1.7","25.0","0","3.9","0","0.0","0",NA,"42.7","0","98.0","0.0","9","226.8","0","100.0","124.5","1.8","1025370"
"OYSTER RIVER UBC","49.883","-125.133","BC","13.7","0","-1.4","24.4","0","5.0","0","0.0","0",NA,"25.0","0","46.0","","7","","",NA,"129.7","1.2","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.3","0",NA,"25.0","0","5.6","0","0.0","0",NA,"49.1","0",NA,"","7","","",NA,"114.5","2.7","1025C70"
"PORT HARDY A","50.680","-127.366","BC","11.6","0","-0.8","18.9","0","3.9","0","0.0","0",NA,"90.9","0","113.0","0.0","12","","",NA,"192.4","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"90.8","0",NA,"","14","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","13.7","0","-1.2","23.3","0","4.4","0","0.0","0",NA,"33.8","0","75.0","","8","","",NA,"128.9","0.5","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","13.1","0",NA,"23.3","0","3.9","0","0.0","0",NA,"52.6","0",NA,"","10","","",NA,"146.2","0.0","1027775"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"","8","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","15.2","0",NA,"26.7","0","5.0","0","0.0","0",NA,"54.4","0",NA,"","11","","",NA,"86.9","1.6","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","14.4","0",NA,"26.7","0","2.8","0","0.0","0",NA,"43.5","0",NA,"","8","","",NA,"107.4","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.4","0","-1.1","26.7","0","3.3","0","0.0","0",NA,"47.2","0","76.0","","8","","",NA,"108.0","0.2","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","12.5","0",NA,"17.2","0","7.2","0","0.0","0",NA,"111.6","0",NA,"","8","","",NA,"163.8","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","14.1","9",NA,"25.6","0","5.0","9","0.0","0",NA,"63.6","0",NA,"","8","","",NA,"82.3","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","12.0","0","-0.9","19.4","0","5.0","0","0.0","0",NA,"120.1","0","106.0","","9","","",NA,"180.9","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"122.6","0",NA,"","12","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","11.3","0",NA,"17.8","0","5.0","0","0.0","0",NA,"87.4","0",NA,"0.0","14","","",NA,"202.2","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","11.8","0","0.1","16.7","0","6.1","0","0.0","0",NA,"120.0","0","102.0","0.0","14","","",NA,"185.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"130.7","0","120.0","","9","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","12.1","0","-0.7","16.7","0","6.7","0","0.0","0",NA,"116.9","0","81.0","0.0","11","262.5","0","128.0","176.8","0.0","1032730"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","12.0","0",NA,"21.7","0","3.3","0","0.0","0",NA,"164.2","0",NA,"","17","","",NA,"180.1","0.0","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","13.1","0",NA,"20.0","0","7.2","0","0.0","0",NA,"176.6","0",NA,"","11","","",NA,"148.4","0.0","1034175"
"PACHENA POINT","48.723","-125.097","BC","11.6","0","-1.0","18.3","0","5.0","0","0.0","0",NA,"112.4","0","94.0","","9","","",NA,"192.9","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"44.1","0",NA,"","9","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","15.4","0",NA,"26.7","0","5.0","0","0.0","0",NA,"54.8","0",NA,"","11","","",NA,"80.8","2.7","1036210"
"PORT ALICE","50.386","-127.453","BC","13.1","0","-0.7","23.9","0","4.4","0","0.0","0",NA,"95.0","0","95.0","","10","","",NA,"148.5","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","12.7","0","-0.6","21.7","0","4.4","0","0.0","0",NA,"72.2","0","85.0","","10","","",NA,"159.2","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","11.9","0",NA,"20.0","0","5.6","0","0.0","0",NA,"111.4","0",NA,"0.0","10","","",NA,"182.8","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"109.3","0",NA,"","11","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","12.3","0","-0.6","20.6","0","5.0","0","0.0","0",NA,"153.6","0","118.0","0.0","10","","",NA,"170.9","0.0","1038205"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"0.0","0",NA,"200.5","0",NA,"","8","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"208.7","0","142.0","","10","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","14.0","0",NA,"25.6","0","5.6","0","0.0","0",NA,"149.6","0",NA,"","13","","",NA,"123.5","2.6","1039040"
"ALTA LAKE","50.150","-122.950","BC","11.7","0",NA,"24.4","0","1.1","0","0.0","0",NA,"119.0","0",NA,"0.0","10","","",NA,"188.4","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"105.4","0",NA,"","8","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"68.8","0",NA,"","7","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"62.0","0",NA,"","9","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.4","0",NA,"25.6","0","6.1","0","0.0","0",NA,"114.4","0",NA,"","11","","",NA,"79.2","1.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"106.0","0",NA,"","8","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"87.1","0","104.0","","8","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"96.8","0",NA,"","10","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","13.8","0","-1.9","23.9","0","5.0","0","0.0","0",NA,"62.3","0","93.0","","8","","",NA,"127.5","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"64.1","0","95.0","","8","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"71.3","0","87.0","","7","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"55.8","0",NA,"","9","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","15.4","0","-0.5","21.7","0","9.4","0","0.0","0",NA,"41.4","0","77.0","0.0","10","","",NA,"78.1","0.8","1045100"
"NELSON ISLAND","49.700","-124.083","BC","14.5","0",NA,"25.0","0","6.1","0","0.0","0",NA,"52.5","0",NA,"","9","","",NA,"106.3","0.7","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"87.5","0",NA,"","10","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","15.4","1","-0.4","22.8","1","7.8","1","0.0","0",NA,"33.5","0","58.0","","7","","",NA,"77.0","1.8","1046390"
"POWELL RIVER A","49.834","-124.500","BC","13.9","0","-1.0","23.3","0","5.0","0","0.0","0",NA,"47.3","0","70.0","","9","","",NA,"123.6","0.0","1046391"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"53.6","0",NA,"","8","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","14.1","0",NA,"23.9","0","4.4","0","0.0","0",NA,"138.8","0",NA,"","11","","",NA,"118.1","0.1","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"59.1","0","80.0","","9","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"42.3","0",NA,"","6","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"159.2","0",NA,"","12","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"162.3","0","153.0","","10","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","10.9","0",NA,"15.6","0","7.2","0","0.0","0",NA,"89.0","0",NA,"0.0","13","","",NA,"212.8","0.0","1051350"
"LANGARA","54.256","-133.058","BC","10.8","0","0.0","15.6","0","6.1","0","0.0","0",NA,"66.7","0","71.0","0.0","13","","",NA,"215.2","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","11.4","0",NA,"19.4","0","2.8","0","0.0","0",NA,"66.4","0",NA,"","13","","",NA,"199.3","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","11.2","0","-1.0","16.7","0","4.4","0","0.0","0",NA,"29.1","0","56.0","0.0","8","235.9","0","128.0","204.1","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","11.3","0",NA,"19.4","0","5.0","0","0.0","0",NA,"196.1","0",NA,"","14","","",NA,"202.0","0.0","1058003"
"TLELL","53.500","-131.950","BC","11.0","0","-0.8","18.3","0","2.8","0","0.0","0",NA,"51.8","0","86.0","","10","","",NA,"210.4","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"164.3","0",NA,"","15","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","13.7","0","-1.0","24.4","0","3.3","0","0.0","0",NA,"63.9","0","96.0","","14","","",NA,"129.9","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","13.6","0",NA,"23.9","0","5.6","0","0.0","0",NA,"99.9","0",NA,"","13","","",NA,"131.5","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","11.4","0","-0.4","15.0","0","7.2","0","0.0","0",NA,"123.7","0","126.0","","10","","",NA,"198.5","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","11.5","0","-0.6","16.7","0","6.7","0","0.0","0",NA,"114.0","0","94.0","","11","","",NA,"194.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","9.0","0",NA,"17.8","0","-1.1","0","0.0","0",NA,"198.8","0",NA,"0.0","13","","",NA,"270.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"214.6","0",NA,"","16","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","13.1","0","-1.3","25.6","0","3.3","0","0.0","0",NA,"70.5","0","113.0","","11","","",NA,"148.3","0.0","1064020"
"KILDALA","53.833","-128.483","BC","12.6","0","-1.0","22.8","0","4.4","0","0.0","0",NA,"103.0","0","117.0","","14","","",NA,"163.3","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","13.3","0","-1.2","23.9","0","5.0","0","0.0","0",NA,"97.5","0","133.0","","10","229.4","0","121.0","140.5","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","13.1","0","-1.8","23.9","0","4.4","0","0.0","0",NA,"128.5","0","158.0","","13","182.3","0",NA,"147.3","0.0","1064321"
"KITSAULT MINESITE","55.433","-129.467","BC","9.2","0",NA,"20.0","0","2.2","0","0.0","0",NA,"75.7","0",NA,"","11","","",NA,"262.9","0.0","1064329"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"63.1","0",NA,"","8","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","12.6","0","0.1","17.8","0","8.3","0","0.0","0",NA,"131.6","0","106.0","0.0","11","","",NA,"162.0","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","12.6","3",NA,"22.2","2","6.1","1","0.0","0",NA,"274.6","0",NA,"","18","","",NA,"145.2","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","10.7","0","-0.8","17.2","0","2.8","0","0.0","0",NA,"167.8","0","154.0","0.0","14","202.7","0","131.0","218.3","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"151.8","0","120.0","","10","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"149.2","0","113.0","","10","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0",NA,"155.0","0","117.0","","11","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","12.7","1",NA,"24.4","1","2.8","0","0.0","0",NA,"55.7","0",NA,"","10","","",NA,"153.6","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","12.9","0","-1.3","25.6","0","3.3","0","0.0","0",NA,"50.9","0","100.0","0.0","7","","",NA,"153.2","0.4","1068130"
"TERRACE PCC","54.502","-128.625","BC","13.3","0","-1.3","25.6","0","2.8","0","0.0","0",NA,"42.7","0","90.0","","8","","",NA,"140.9","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","12.2","0",NA,"21.1","0","5.0","0","0.0","0",NA,"167.8","0",NA,"","17","174.6",".75",NA,"173.2","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"53.7","0",NA,"","10","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","9.6","0",NA,"23.9","0","-2.8","0","0.0","0",NA,"75.2","0",NA,"","9","","",NA,"251.6","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","12.1","0",NA,"25.6","0","-0.6","0","0.0","0",NA,"58.1","0",NA,"","8","","",NA,"176.8","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"20.5","0",NA,"","7","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","11.1","0","-1.8","25.6","0","-0.6","0","0.0","0",NA,"25.3","0","46.0","0.0","7","","",NA,"205.6","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","10.3","0",NA,"26.1","0","-3.3","0","0.0","0",NA,"17.2","0",NA,"0.0","5","183.6","0",NA,"230.1","0.0","1077505"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"17.3","0",NA,"","4","","",NA,"","","1078074"
"TELKWA ROUND LAKE","54.667","-126.917","BC","10.2","0",NA,"23.9","0","-1.7","0","0.0","0",NA,"17.6","0",NA,"","7","","",NA,"234.2","0.0","1078080"
"TOPLEY LANDING","54.815","-126.164","BC","10.4","0","-2.1","23.9","0","0.0","0","0.0","0",NA,"71.2","0","122.0","","8","198.1","0","85.0","228.9","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","9.5","19",NA,"21.1","19","-3.9","0","0.0","0",NA,"44.9","0",NA,"","12","","",NA,"93.3","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","9.8","0",NA,"23.9","0","-3.3","0","0.0","0",NA,"13.6","0",NA,"","3","","",NA,"247.2","0.0","1080870"
"HAVEN LAKE","53.283","-127.017","BC","6.6","0",NA,"18.3","0","-2.2","0","0.0","0",NA,"36.9","0",NA,"","9","","",NA,"343.0","0.0","1083344"
"LAJOIE DAM","50.833","-122.867","BC","12.9","14",NA,"25.6","10","1.7","10","0.0","0",NA,"31.7","0",NA,"","3","","",NA,"81.9","0.1","1084490"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","9.7","0","-1.6","23.9","0","-0.6","0","0.0","0",NA,"17.8","0","36.0","","6","","",NA,"249.9","0.0","1085835"
